0	0	Campbell,,,I.,D.,,,and,J.,H.,McAndrews,.
0	0	The,restoration,of,degraded,mountain,woodlands,:,effects,of,seed,provenance,and,microsite,characteristics,on,Polylepis,australis,seedling,survival,and,growth,in,Central,Argentina,.
0	0	Nothofagus,dombeyi-type,is,absent,at,the,lower,levels,of,this,zone,before,ﬂuctuating,between,5,and,20,%,with,one,peak,of,30,%,at,875,cm,depth,-LRB-,13,000,cal,yr,BP,-RRB-,.
0	0	The,fen,must,have,grown,over,the,lake,margin,at,this,time,.
0	0	R.,Can,.
0	0	The,pollen,diagram,-LRB-,Fig.,4,-RRB-,is,plotted,using,this,age,scale,as,the,primary,y-axis,.
0	0	Hill,,,A.,,,1989,.
0	0	Among,aquatic,pollen,types,,,Potamogeton,is,represented,with,low,values,.
0	0	The,same,increase,occurred,at,M.,Aguado,,,L.,el,Trébol,and,M.,Serrucho,.
0	0	We,believe,water,level,dropped,below,the,core,site,occasionally,as,suggested,by,sedimentological,textures,and,structures,such,as,brown-colored,intervals,with,cracks,and,intense,mottling,indicative,of,soil,formation,.
0	0	Another,aspect,of,discussion,concerns,the,age,of,immigration,of,Quercus,.
0	0	Peoria,Silt,deposition,in,Illinois,is,generally,estimated,to,have,occurred,between,25,000,and,12,000,14C,years,ago,-LRB-,Hansel,and,Johnson,,,1996,;,Wang,et,al.,,,2000,-RRB-,.
0	0	More,recent,work,,,however,,,has,resulted,in,the,description,of,two,additional,oneneedled,varieties,,,Pinus,edulis,var,.
0	0	70,:,6,-,18,.
0	0	G.,,,and,NAISMITHW,,,.
0	0	H.,r,~,~,her,~,rrlastpuescimens,tend,to,become,covered,in,life,by,an,encrusted,laycr,which,must,be,removed,before,the,morphological,features,mentioned,above,and,shown,in,Fig.,2,can,be,adequately,observed,.
0	0	Humate-based,radiocarbon,dates,of,24,830,Æ,1340,-LRB-,Tx-6709,-RRB-,from,4.5,m,below,the,mammoth,bone,level,and,20,870,Æ,1280,BP,-LRB-,Tx-6707,-RRB-,from,the,upper,portion,of,the,Gilman,Canyon,Formation,are,reported,-LRB-,Holen,,,2006,-RRB-,.
0	0	During,stadial,conditions,the,UFL,shifted,to,elevations,below,the,basin,and,MAT,varied,between,8,and,9,C.,-LRB-,2,-RRB-,Polylepis,forest,inceased,in,abundance,around,the,UFL,and,peaked,at,53e48,.3,ka,,,47-45,ka,,,44.2,e41,.2,ka,,,40.6,e37,.2,ka,and,35.3,e34,ka,.
0	0	Brown,,,C.S.,,,Meier,,,M.F.,,,and,Post,,,A.,1982,.
0	0	Mar.,.
0	0	Am,.
0	0	Across,northern,Australia,and,the,plain,connecting,it,to,southern,New,Guinea,,,semi-arid,sclerophyll,woodlands,and,steppe,grasslands,expanded,north,.
0	0	Comparison,of,sediment,proxies,to,model,results,Both,geochemical,and,ostracode,records,indicate,progressive,changes,in,lake,chemistry,from,about,1923,to,1940,210Pb,age,.
0	0	Pollen,records,represent,an,important,source,of,information,as,to,how,long-term,ecological,change,affected,the,abundance,of,individual,plant,taxa,as,well,as,the,overall,vegetation,.
0	0	In,:,Malhi,,,Y.,,,Phillips,,,O.,-LRB-,Eds,.,-RRB-
0	0	Conifer,genera,were,identified,to,species,-LRB-,except,Picea,-RRB-,according,to,external,and,internal,morphology,.
0	0	At,L.,Huala,Hué,,,a,rise,in,the,grass-tototal,charcoal,ratio,to,0.8,units,at,2300,cal,yr,BP,indicates,increased,burning,of,Poaceae,-LRB-,possibly,Chusquea,-RRB-,.
0	0	Proxy,water-table,depth,reconstructions,,,based,on,testate,amoeba,assemblages,,,and,pollen,records,from,-LRB-,A,-RRB-,South,Rhody,Bog,-LRB-,Michigan,,,USA,-RRB-,and,-LRB-,B,-RRB-,Pinhook,Bog,-LRB-,Indiana,,,USA,-RRB-,,,sites,outside,the,region,of,the,beech,decline,.
0	0	Mol,.
0	0	2,.
0	0	Two,sites,,,Lava,Camp,in,western,Alaska,and,locality,2-73,on,Meighen,Island,-LRB-,Canadian,Arctic,Archipelago,-RRB-,,,have,yielded,fragments,referable,to,two,fossil,species,of,the,helophoran,subgenus,Cyphelophorus,-LRB-,Hydrophilidae,-RRB-,.
0	0	Stockton,,,J.,,,1984,.
0	0	.
0	0	J.,Bot,.
0	0	Cambridge,University,Press,,,Cambridge,and,New,York,.
0	0	Approximately,80,%,of,the,Old,Field,peat,was,deposited,by,4800,years,ago,.
0	0	Giesecke,,,T.,,,in,press,a.,Holocene,dynamics,of,the,southern,boreal,forest,in,Sweden,.
0	0	Press,.
0	0	Location,and,characteristics,of,the,study,sites,.
0	0	Age,model,for,Kettle,Lake,expressed,as,calendar,years,vs.,depth,,,showing,nonconformable,slumped,intervals,-LRB-,vertical,gray,bands,-RRB-,,,95,%,ranges,of,calibrated,14C,ages,,,and,reconstructed,age-depth,curve,-LRB-,inset,-RRB-,.
0	0	Gonﬁantini,,,R.,,,1986,.
0	0	J.,EARTH,SCI,.
0	0	Young,and,Walker,-LRB-,1982,-RRB-,noted,the,occurrence,of,plant,macrofossils,,,including,large,logs,,,and,bones,of,large,mammals,,,but,the,Palisades,',paleontological,resources,have,never,been,studied,in,the,context,of,modern,paleoecological,and,paleoclimatic,paradigms,in,Beringia,.
0	0	These,data,show,a,time-transgressive,expansion,of,woodland,,,which,is,also,evidenced,by,the,biosequence,of,woodland,soils,,,prairie-woodland,transition,soils,,,and,prairie,soils,existing,within,the,area,that,was,wooded,in,the,1850s,.
0	0	Ann,.
0	0	1984,.
0	0	Macrofossils,of,tree,taxa,increase,,,particularly,Larix,laricina,-LRB-,larch,-RRB-,needles,.
0	0	Charcoal,LL-II,had,13,ﬁre,episodes,with,a,mean,FRI,of,246,yr,.
0	0	Theoretical,and,Applied,Climatology,78,,,137,--,156,.
0	0	Tech,.
0	0	Dr.,Castro,of,Smith,International,Co.,-LRB-,Bogot,~,i,-RRB-,made,many,fishing,instruments,available,when,broken,drilling,pipes,had,to,be,recovered,,,sometimes,at,great,depth,.
0	0	Bryant,,,V.,,,and,Larson,,,D.,A.,-LRB-,1968,-RRB-,.
0	0	The,antiquity,of,human,induced,disturbance,is,generally,discerned,in,the,palaeoecological,records,by,the,appearance,of,ecological,processes,operating,at,rates,that,are,unprecedented,under,ªnaturalº,conditions,and,that,can,be,directly,related,to,human,activity,through,archaeological,data,-LRB-,Walker,and,Singh,,,1994,-RRB-,.
0	0	Absolute,numbers,of,the,ﬁnds,were,recalculated,to,standard,volume,of,500,cm3,of,fresh,sediment,.
0	0	However,,,differences,between,the,western,and,eastern,sites,are,consistent,with,changes,in,the,general,positioning,of,the,summertime,high-pressure,ridge,,,the,main,control,of,the,jet,stream,position,and,associated,storm,tracks,in,this,region,-LRB-,Dey,,,1982,;,Oglesby,&,Erickson,,,1989,-RRB-,.
0	0	A,short,oscillation,just,before,8000,cal,yr,B.P.,is,interesting,,,but,statistically,insigniﬁcant,.
0	0	Such,sediments,are,likely,to,give,erroneous,dates,due,to,`,hard-water,',effects,-LRB-,e.g.,Moore,et,al.,1998,-RRB-,.
0	0	Note,variable,scale,.
0	0	Isotopic,`,events,',in,the,GRIP,ice,core,:,a,stratotype,for,the,Late,Pleistocene,.
0	0	Multiarchive,paleoseismic,record,of,late,Pleistocene,and,Holocene,strong,earthquakes,in,Switzerland,.
0	0	Hafner,,,NY,,,295,pp,.
0	0	CONISS,:,A,FORTRAN,77,program,for,stratigraphically,constrained,cluster,analysis,by,the,method,of,incremental,sum,of,squares,.
0	0	Plant,taxa,in,all,three,peats,are,common,elements,of,moist,taiga,forest,found,in,lowlands,of,central,Alaska,today,.
0	0	The,taxon,responsible,is,likely,to,have,been,Betula,papyrifEra,for,the,early,Holocene,maximum,at,both,sites,,,and,Betula,lutea,from,about,6000,BP,,,as,occurs,elsewhere,in,southern,Ontario,-LRB-,McAndrews,1981,-RRB-,.
0	0	Teeth,of,juvenile,woodchucks,as,seasonal,indicators,on,archaeological,sites,.
0	0	While,some,of,these,were,Retrophyllum,minor,,,some,hardwood,species,are,present,,,possibly,myrtaceous,.
0	0	Chronology,Macrofossils,were,not,evident,in,the,core,and,so,all,ages,are,based,on,bulk,sediment,samples,.
0	0	At,Elk,Lake,the,shift,is,not,so,apparent,,,suggesting,a,lesser,degree,of,enrichment,,,whereas,both,Lake,Sallie,and,St.,Clair,Lake,have,dramatic,changes,that,cor,-,respond,to,enrichment,.
0	0	Quercus,garryana,was,never,abundant,on,the,Oregon,coast,,,although,it,appears,to,have,been,locally,present,in,the,Coast,Range,7500,--,5500,cal,yr,BP,-LRB-,Long,et,al.,,,2007,-RRB-,.
0	0	Based,on,comparisons,with,the,feeding,behavior,and,bone,alteration,patterns,of,extant,hyenas,,,cats,,,wolves,,,and,bears,,,we,conclude,that,at,least,two,types,of,large,carnivorans,scavenged,this,mammoth,carcass,.
0	0	The,zonation,presented,is,the,outcome,of,visual,inspection,of,the,diagram,,,with,small,adjustments,resulting,from,the,application,of,the,CONISS,procedure,for,grouping,pollen,spectra,-LRB-,Grimm,,,1987,-RRB-,;,the,COMSS,dendrogram,is,based,upon,the,percentages,of,all,terrestrial,trees,,,shrubs,,,vines,,,herbs,and,cryptogams,and,is,shown,on,Fig.,2,:,b.Figure,3,shows,an,enlargement,of,pollen,zones,7,to,12a,extracted,from,the,main,diagram,in,order,to,permit,a,more,detailed,examination,of,what,appear,to,be,regular,sequences,of,dominance,by,different,tree,taxa,in,the,forest,vegetation,of,some,of,these,zones,.
0	0	EIS,,,S.,1962,.
0	0	The,pollen,concentration,varies,during,this,period,between,600,×,103,and,60,×,103,pollen,cm-3,.
0	0	John,Wiley,,,Chichester,.
0	0	Hodell,,,D.A.,,,Brenner,,,M.,,,Curtis,,,J.H.,,,2005,.
0	0	Thus,,,while,ENSO,and,SST,linkages,may,explain,the,decadal,-,and,millennial-scale,variations,seen,in,the,NGP,,,the,cause,of,the,century-scale,variations,remains,elusive,.
0	0	and,Aulacoseira,spp.,,,which,are,indicative,of,circumneutral,pH,and,generally,oligotrophic,conditions,.
0	0	Pinus,in,left,-,hand,proﬁle,and,P.,strobus,in,right-hand,proﬁle,.
0	0	Enriched,lakes,have,high,percentages,of,C.,sphaericus,and,lower,species,diversity,-LRB-,Whiteside,and,Harmsworth,,,1967,-RRB-,.
0	0	Van,',t,Veer,,,R.,Ran,,,E.T.H.,,,Mommersteeg,,,H.J.P.M.,and,Hooghiemstra,,,H.,,,in,press,.
0	0	Transfer,functions,were,developed,from,this,modern,dataset,using,several,standard,models,,,and,validated,using,jack-knifing,techniques,-LSB-,36,-RSB-,.
0	0	Adapting,to,global,environmental,change,in,Patagonia,:,what,role,for,disturbance,ecology,?
0	0	Tephrochronology,of,a,late,quaternary,lacustrine,record,from,the,Monticchio,Maar,-LRB-,Vulture,Volcano,,,Southern,Italy,-RRB-,.
0	0	Ph.D.,thesis,,,Univ.,.
0	0	These,include,contrasting,older,fossil,communities,with,younger,,,terminal,Pleistocene,assemblages,,,as,well,as,comparing,relative,abundance,in,differing,microhabitats,-LRB-,lake,vs.,braided,stream,-RRB-,.
0	0	Our,new,data,and,interpretations,indicate,that,southern,New,England,was,drier,than,present,at,10,200,cal,yr,B.P.,-LRB-,9000,14C,yr,B.P.,-RRB-,.
0	0	Core,SRM-1,consisted,of,4,sediment,types,.
0	0	-LSB-,Traduit,par,le,journal,-RSB-,Introduction,In,Quaternary,paleoecology,,,climatic,variation,is,often,invoked,as,the,primary,cause,of,vegetational,change,.
0	0	A,vegetation,and,ﬁre,history,of,Lake,Titicaca,since,the,Last,Glacial,Maximum,.
0	0	Thompson,W,III,,,Bartlein,PJ,,,Harrison,SP,,,Anderson,KH,-LRB-,1993,-RRB-,Vegetation,,,lake,levels,,,and,climate,in,eastern,North,America,for,the,past,18,000,yr,B.P.,In,:,Global,Climates,Since,the,Last,Glacial,Maximum,-LRB-,eds,Wright,HE,Jr,,,Kutzbach,JE,,,Webb,T,III,,,Ruddiman,WF,,,Street-Perrott,FA,,,Bartlein,PJ,-RRB-,,,pp.,415,--,467,.
0	0	Major,ions,and,nutrients,,,Vol,.
0	0	The,6I3C,values,of,bulk,carbonate,-LRB-,-9.44,%,to,-0.97,%,0,-RRB-,display,greater,variations,than,those,of,the,shells,-LRB-,12.30,%,0,to,-6.50,%,-RRB-,.
0	0	A,Bayesian,statistical,function,within,OxCal,combines,duplicate,samples,and,uses,the,prior,assumption,about,sample,order,to,reduce,age,ranges,of,overlapping,radiocarbon,data,-LRB-,Bronk,Ramsey,,,2000,-RRB-,.
0	0	Dahl,,,K.A.,,,Broccoli,,,A.J.,,,Stouffer,,,R.,,,2005,.
0	0	1961,.
0	0	In,:,Fægri,,,K.,,,Kaland,,,P.E.,,,Krzywinski,,,K.,-LRB-,Eds,.,-RRB-
0	0	Scudder,,,like,many,of,his,contemporaries,,,had,a,rigid,concept,of,species,which,permitted,no,character,variation,.
0	0	The,ecological,implication,of,using,this,method,is,that,we,do,not,assume,that,the,vegetational,assemblage,always,changes,to,a,new,state,and,we,allow,the,system,to,shift,back,to,a,vegetational,assemblage,whether,or,not,that,assemblage,had,previously,occupied,the,site,.
0	0	Grass,cuticles,:,a,new,paleoecological,tool,for,East,African,lake,sediments,.
0	0	Zone,BK-2,-LRB-,256,--,348,cm,depth,,,9750,--,14,000,cal,yr,B.P.,-RRB-,:,Low,values,of,Picea,,,Artemisia,-LRB-,Յ3,%,-RRB-,,,Poaceae,-LRB-,Յ0,.4,%,-RRB-,,,and,Asteraceae,pollen,-LRB-,Յ0,.2,%,-RRB-,and,moderate,amounts,of,Abies,-LRB-,Յ5,%,-RRB-,,,Pinus,albicaulis-type,-LRB-,Յ7,%,-RRB-,,,Pinus,contorta-type,-LRB-,Յ2,%,-RRB-,,,and,Alnus,-LRB-,Յ5,%,-RRB-,were,recorded,in,this,zone,.
0	0	As,climate,deteriorated,and,Fraser,Glaciation,progressed,,,terrestrial,mammals,may,have,been,displaced,from,southern,Vancouver,Island,to,refugia,that,have,been,proposed,to,the,west,or,north,-LRB-,Byun,et,al.,1997,;,Hebda,et,al.,1997,-RRB-,,,and,it,is,likely,that,glacial,advance,resulted,in,localized,extirpations,and,population,bottlenecks,because,of,a,reduced,carrying,capacity,.
0	0	volcanic,ash,at,67.76-67,.79,m,.
0	0	The,establishment,of,dense,deciduous,Nothofagus,forests,requires,an,increase,in,mean,annual,precipitation,to,B450,--,650,mm/yr,-LRB-,Tuhkanen,,,1992,-RRB-,.
0	0	Potential,causes,of,widespread,drought,events,in,the,mid-continent,Many,widespread,droughts,during,the,last,century,have,been,linked,to,internal,dynamics,of,the,coupled,ocean,--,atmosphere,system,,,particularly,variability,in,SSTs,and,the,associated,downstream,changes,in,atmospheric,circulation,-LSB-,7,13,--,15,58,-RSB-,.
0	0	Aboriginal,artifacts,,,assigned,to,``,Basketmaker,,,'',were,found,near,the,surface,of,the,Shelter,Cave,sediments,.
0	0	The,Mazama,ash,is,located,4.77,mblf,and,has,a,published,age,of,7627F150,cal,yr,BP,,,which,is,very,well,constrained,-LRB-,Zdanowicz,et,al.,,,1999,-RRB-,.
0	0	The,cores,were,collected,with,an,Eijkelkamp,auger,.
0	0	Approximately,1,km,west,of,the,forest,site,are,Precambrian,uplands,and,about,8,km,east,is,the,Grand,Marais,I,moraine,-LRB-,Fig.,2,-RRB-,.
0	0	Geology,25,:,207,--,210,.
0	0	Mauritius,-LRB-,Islands,of,Mauritius,and,Rodrigues,-RRB-,.
0	0	Quaternary,Research,31,,,396,--,406,.
0	0	Unfortunately,this,is,not,the,only,factor,;,the,14C,deficiency,in,the,lake,waters,is,more,difficult,to,account,for,.
0	0	J.,Fish,.
0	0	The,new,Quexil,chronology,requires,re-evaluation,of,the,previously,accepted,timing,for,regional,climatic,changes,during,the,Late,Pleistocene,-LRB-,e.g.,Leyden,,,1984,,,1995,;,Leyden,et,al.,,,1993,,,1994,;,Huang,et,al.,,,2001,-RRB-,.
0	0	Bembidion,morulum,LeC,.
0	0	Altitude,ca.,3950,m,.
0	0	The,lowermost,10,m,of,sediments,with,an,interglacial,signature,are,of,unknown,age,and,the,upper,32,m,of,sediments,reﬂect,the,last,133,ka,.
0	0	Surface,discharge,was,absent,at,the,outfalls,of,PW,in,March,and,July,,,BR,and,VO,in,July,and,NH,on,all,three,dates,;,we,therefore,used,25,estimates,of,residence,time,in,these,analyses,.
0	0	I.,Background,,,physical,and,chemical,processes,,,and,primary,production,.
0	0	Co.,,,Dordrecht,.
0	0	Comparative,coastal,sites,in,south-central,to,southeastern,Alaska,reveal,similar,representation,of,this,Polypodiaceae,pioneer,in,the,late-glacial,-LRB-,Heusser,,,1960,,,1983,;,Peteet,,,1991,;,Ager,,,2007,-RRB-,.
0	0	ORNL/CDIAC,-53,,,NDP041,.
0	0	For,the,purpose,of,developing,an,age,model,,,core,depth,was,further,adjusted,by,excluding,the,three,thick,and,pumiceous,volcanic,ash,layers,-LRB-,106.5,--,112,cm,,,265.5,--,272.5,cm,and,315.5,--,320.5,cm,original,depth,,,Fig.,3,-RRB-,,,assumed,to,represent,rapid,deposition,.
0	0	I,-RRB-,,,located,well,south,of,Meighen,Island,,,record,a,much,smaller,northern,movement,of,the,boreal,and,tundra,biota,-LRB-,Blake,1974,;,Kuc,19743,-RRB-,.
0	0	Plant,macrofossil,data,from,Ezero,indicate,that,arboreal,taxa,such,as,Juniperus,,,Celtis,,,Quercus,,,Betula,and,certain,Rosaceae,were,present,on,the,Thracian,Plain,,,but,their,presence,is,hardly,evident,from,pollen,data,perhaps,because,of,reduced,pollen,production,under,glacial,conditions,-LRB-,Magyari,et,al.,,,2008,;,Feurdean,et,al.,,,2012,;,see,also,Willis,,,1994,-RRB-,.
0	0	In,McDonald,,,J.,N.,&,Bird,,,S.,O.,-LRB-,eds,.,-RRB-
0	0	None,of,the,lakes,in,the,chain,currently,has,a,salinity,high,enough,to,support,halobiont,species,,,such,as,Limnocythere,staplini,or,L.,sappaensis,.
0	0	Wiley,,,New,York,,,pp.,20,--,27,.
0	0	Brunsfeld,,,S.J.,,,Miller,,,T.R.,,,Carstens,,,B.C.,,,2007,.
0	0	Quaternary,Research,,,44,:,447,--,453,.
0	0	The,record,shows,that,the,early,Holocene,-LRB-,9100,--,8700,cal,.
0	0	The,forest,seems,to,have,been,of,a,dense,and,highly,mixed,type,,,with,mainly,Fagus,and,Carpinus,,,Picea,,,and,Corylus,,,although,Quercus,,,Ulmus,,,Tilia,,,and,Acer,were,also,common,.
0	0	Here,the,absolute,minimum,of,tree,pollen,-LRB-,about,5,%,-RRB-,coincides,with,an,absolute,m,a,x,i,m,u,m,of,the,curve,of,Polylepis,-LRB-,Acaena,-RRB-,-LRB-,about,20,%,-RRB-,.
0	0	Can,.
0	0	Phytochemistry,20,,,553,--,567,.
0	0	Byrne,,,R.,,,Busby,,,C.,,,Heizer,,,R.F.,,,1979,.
0	0	and,ET-6,Eucalyptus,with,Dacrydinm,and,Eucalyptus,.
0	0	273,3,.
0	0	I,.
0	0	These,findings,highlight,the,critical,importance,of,taxonomic,resolution,in,reconstructions,of,vegetation,and,climate,,,and,also,illustrate,the,complex,nature,of,environmental,and,ecological,changes,in,southern,New,England,during,the,late-glacial,period,.
0	0	These,gradient,studies,could,also,include,an,assessment,of,latitudinal,trends,in,ﬁre,histories,and,the,effects,of,shifts,in,the,southern,westerlies,on,Holocene,ﬁre,patterns,.
0	0	Early,Norrland,1,,,9,--,34,.
0	0	Geographic,and,temporal,trends,in,proboscidean,and,human,radiocarbon,histories,during,the,late,Pleistocene,.
0	0	Hooghiemstra,,,H.,,,Van,der,Hammen,,,T.,,,2004,.
0	0	including,lunette,dunes,,,coast,.
0	0	Situated,at,an,altitude,of,about,2550,m,,,the,former,lake,of,Bogot,~,t,received,pollen,from,the,subandean,forest,belt,,,the,Andean,forest,belt,,,the,subparamo,belt,and,the,grassparamo,belt,-LRB-,pollen,production,in,the,superparamo,belt,is,relatively,low,-RRB-,.
0	0	Geological,Society,of,America,Abstracts,with,Programs,31,-LRB-,7,-RRB-,,,88,.
0	0	Comment,on,`,The,use,of,bayesian,statistics,for,14C,dates,of,chronologically,ordered,samples,:,a,critical,analysis,',.
0	0	The,climate,was,relatively,wet,at,that,time,and,the,forest,limit,something,like,800-1000,m,below,the,present,one,,,and,during,the,early,period,of,major,extension,of,the,ice,,,glaciers,and,forest,may,have,locally,been,in,contact,-LRB-,at,elevations,between,2200,and,2700,m,-RRB-,,,and,the,paramo,belt,was,relatively,narrow,and,wet,,,with,Polylepis,abundant,in,the,lower,parts,.
0	0	Global,Change,Biology,14,,,2950,--,2962,.
0	0	1976,:,A,guide,to,measurement,of,animal,bones,from,archaeological,sites,.
0	0	Diatom,stratigraphy,and,human,settlement,in,Minnesota,.
0	0	With,increasing,effective,moisture,,,the,forests,became,more,closed,leading,to,the,development,of,the,presentday,mixed,Nothofagus-Austrocedrus,forest,.
0	0	org/10,.1016,/,j.gloplacha,.2009.12.003,.
0	0	CANOCO,-,a,FORTWAN,program,for,canonical,conmunity,ordination,by,-LSB-,patid,-RSB-,-LSB-,&,trended,-RSB-,-LSB-,canonical,-RSB-,conespn,&,nce,and,-,KELLERW,,,.
0	0	The,data,are,too,coarse,to,show,that,declines,in,Nothofagus,extent,are,associated,with,increases,in,fire,frequencies,,,although,this,is,partially,indicated,by,the,diagrams,.
0	0	It,appears,that,wetter,conditions,were,beginning,to,return,to,this,record,by,c.,8700,cal,yr,BP,.
0	0	Hooghiemstra,,,H.,,,Wijninga,,,V.M.,,,Cleef,,,A.M.,,,2006,.
0	0	,,Aspects,of,palynology,and,palaeoecology,-LRB-,pp.,233,--,244,-RRB-,.
0	0	Late,Quaternary,palaeoecology,of,the,Parque,Nacional,Natural,los,Nevados,-LRB-,Cordillera,Central,-RRB-,,,and,Sumapaz,-LRB-,Cordillera,Oriental,-RRB-,areas,,,Colombia,.
0	0	This,contrasts,with,the,iconic,drill,core,records,from,the,northern,tropics,of,South,America,-LRB-,Hooghiemstra,et,al.,,,1993,-RRB-,where,global,glacial,stages,are,inferred,to,be,cold,and,dry,-LRB-,a,relationship,to,be,expected,for,the,northern,subtropics,given,the,opposite,phasing,of,the,precessional,forcing,relative,to,the,southern,subtropics,-RRB-,.
0	0	The,bone,has,been,dated,to,30,810,Ϯ,650,14C,yr,B.P.,-LRB-,Beta-33192,-RRB-,,,and,the,ring,crack,has,been,interpreted,to,represent,a,human-induced,impact,designed,to,open,the,marrow,cavity,-LRB-,Harington,and,Morlan,,,2002,-RRB-,.
0	0	J,.
0	0	Abstract,:,A,bear,third,metatarsal,was,discovered,in,Champlain,Sea,deposits,at,the,Saint-Nicolas,site,,,Quebec,.
0	0	Both,the,percent,recovery,-LRB-,Fig.,4,-RRB-,and,the,fragmentary,condition,of,individual,skeletal,elements,from,Lilienthal,-LRB-,10,%,-RRB-,,,with,the,exception,of,incisors,,,are,similar,to,those,reported,from,Wolff,'s,Late,Pleistocene,alluvial,sites,-LRB-,12,%,-RRB-,.
0	0	In,the,highcharcoal,group,,,type,D,has,high,bCHAR,,,moderately,frequent,peaks,,,and,very,high,grass,charcoal,inputs,.
0	0	New,York,State,Museum,Bulletin,504,.
0	0	Modeled,ages,of,these,levels,-LRB-,53,--,48,ka,-RRB-,place,them,securely,in,this,timeframe,,,and,thus,these,data,are,not,inconsistent,with,some,level,of,CO2,teleconnection,between,continental,North,America,and,the,North,Atlantic,during,these,events,followed,by,plant,physiological,response,.
0	0	cal,.
0	0	450,Q.,Yao,et,al.,/,Quaternary,Research,83,-LRB-,2015,-RRB-,449,--,458,Study,area,The,largest,contiguous,mangrove,swamp,in,the,continental,USA,occurs,in,the,Florida,Everglades,.
0	0	Recent,studies,of,north-east,Atlantic,and,Barents,Sea,marine,sediments,provide,evidence,of,millennial,variations,in,strength,of,the,THC,,,and,associated,surface,currents,,,during,the,Holocene,.
0	0	These,rivers,,,along,with,the,Sampit,River,,,are,major,components,of,the,Winyah,Bay,drainage,basin,,,and,have,experienced,major,fluctuations,in,TFFW,area,over,the,last,few,centuries,.
0	0	J,<,<,~,-LSB-,ld,I,-,,,,,,,,,,,,,u,~,,,,,,,~,',:,E,-LRB-,j,~,a.,--,--,I,'',-:3,--,I,F,-,~,zo,~,-,I,W,o,--,>,-,U,:,bJ,0Z,0Z,~,-,w,<,=,z,~,o,~,ou,~,>,w,<<,~,om,~,_,o,o,~,.
0	0	In,:,Berglund,,,B.,,,Birks,,,J.,,,Ralska,−,Jasiewiczowa,,,M.,,,Wright,,,H.,-LRB-,Eds,.,-RRB-
0	0	Ecological,Monographs,43,,,421,--,439,.
0	0	The,Holocene,8:423,--,432,.
0	0	program,-LRB-,Stuiver,et,al.,,,2009,-RRB-,,,as,chronological,tie,points,-LRB-,Table,3,,,Fig.,2,-RRB-,.
0	0	Palaeoclimatol,.
0	0	L.,staplini,usually,is,present,in,low,numbers,but,is,abundant,between,30,and,28,mblf,-LRB-,71,000,F8000,to,67,000,F7000,yr,BP,-RRB-,and,at,~,22,mblf,-LRB-,53,000,F6000,yr,BP,-RRB-,.
0	0	All,of,these,pollen,taxa,-LRB-,except,Tubuliﬂorae,-RRB-,were,also,representative,of,soil,samples,above,or,below,the,forest,line,-LRB-,Fig.,3,-RRB-,.
0	0	Paleoenvironmental,records,that,extend,back,to,the,full-glacial,period,are,scarce,in,southern,South,America,,,and,as,a,result,,,there,is,considerable,discussion,about,the,character,and,timing,of,regional,climate,perturbations,0031-0182,/,$,-,see,front,matter,©,2007,Elsevier,B.V.,All,rights,reserved,.
0	0	Tonkov,,,S.,,,Possnert,,,G.,,,Bozilova,,,E.,,,2006,.
0	0	Overpeck,,,J.,,,Anderson,,,D.,,,Trumbore,,,S.,,,Prell,,,W.,,,1996,.
0	0	Oldenlandia,records,an,increase,in,concentrations,during,this,time,.
0	0	We,also,plotted,the,climate,diagrams,from,meteorological,stations,Y.,Zhao,et,al.,/,Quaternary,Science,Reviews,30,-LRB-,2011,-RRB-,1173e1184,1175,Fig.,2,.
0	0	These,ﬁndings,were,consistent,with,southerly,migration,of,the,ITCZ,during,times,of,enhanced,meltwater,discharge,from,the,Laurentide,ice,mass,and,sea,ice,cover,in,the,North,Atlantic,-LRB-,Peterson,et,al.,,,2000,;,Chiang,and,Bitz,,,2005,;,Hodell,et,al.,,,2008,-RRB-,.
0	0	Two,criteria,were,used,to,select,ﬁnal,parameters,:,-LRB-,1,-RRB-,whether,background,curves,identiﬁed,a,large,decrease,in,CHAR,following,the,deposition,of,the,Mazama,ash,,,and,-LRB-,2,-RRB-,whether,the,late-glacial,ﬁre,frequency,was,low,,,given,pollen,evidence,of,a,sparse,Picea,parkland,.
0	0	Prentice,,,I.C.,,,1988,.
0	0	Mid,-,and,late-summer,temperatures,average,15,°,C,resulting,in,a,precipitation/evaporation,ratio,-LRB-,P,/,E,-RRB-,of,approximately,0.4,-LRB-,Lodge,et,al.,,,1971,-RRB-,.
0	0	Extinctions,in,north,America,'s,late,glacial,landscapes,.
0	0	The,error,bars,for,-LRB-,d,-RRB-,are,standard,errors,Copyright,ß,2007,John,Wiley,&,Sons,,,Ltd.,.
0	0	Lithological,data,-LRB-,Fig.,7,-RRB-,provides,additional,evidence,for,the,interpretation,of,the,palynological,record,-LRB-,Helmens,,,1990,-RRB-,.
0	0	Muñoz,,,E.,,,Cruz,,,M.,,,1993,.
0	0	-LRB-,d,-RRB-,,,from,Painter,Creek,,,has,been,AMS,dated,-LRB-,Table,1,-RRB-,.
0	0	H.,Sun,et,al.,/,Review,of,Palaeobotany,and,Palynology,166,-LRB-,2011,-RRB-,69,--,75,73,Fig.,5,.
0	0	Magnetostratigraphy,of,sediments,from,Lake,El,',gygytgyn,ICDP,Site,5011-1,:,paleomagnetic,age,constraints,for,the,longest,paleoclimate,record,from,the,continental,Arctic,.
